,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-04-26 12:00:00,0.9924590396028041,0.9242433087071439,0.1781781781781782,0.0,0.9554554554554555,0.388713924715522,0.11561561561561562,0.4961544277105141,0.5004139793360362,0.050771556171451925,0.8747039279520704,0.34617552565138177,0.696498078815906,0.44400465816835366
2024-04-26 13:00:00,0.992430830225446,0.6646646646646647,0.5140140140140139,0.0,0.9554554554554555,0.16824907074319828,0.11561561561561562,0.32176078396781027,0.37076797458227767,0.09617768634545049,0.8745010012701527,0.3459418016840125,0.13997139438509448,0.5173296987683874
2024-04-26 14:00:00,0.9924274446872925,0.6991991991991992,0.2042042042042042,0.0,0.9554554554554555,0.47976595958437473,0.11561561561561562,0.4730081649946365,0.2848183548139926,0.14032603427210358,0.8743381864957745,0.34575459411947684,0.6670783505516357,0.40055850136411786
2024-04-26 15:00:00,0.9924513027044194,0.9054054054054054,0.23923923923923923,0.0,0.9554554554554555,0.4867092882538907,0.11561561561561562,0.7260553765145589,0.190926769562888,0.20846037357035402,0.8741353275847258,0.34552176167929216,0.7494582310763567,0.8283548867410839
2024-04-26 16:00:00,0.9924272382520393,0.9682795213547906,0.3283283283283283,0.0,0.9554554554554555,0.48803105713450823,0.11561561561561562,0.2012012012012012,0.12881458782203328,0.27122664502164995,0.8739557039955644,0.34532479667046134,0.4318585697535915,0.8056679870152459
2024-04-26 17:00:00,0.992433802893093,0.7947947947947949,0.14014014014014015,0.0,0.9554554554554555,0.5162548022838509,0.11561561561561562,0.5461653228608319,0.05754978566066411,0.3748435094199121,0.8735781576644915,0.34513646797946546,0.609022911086795,0.3358089828632624
2024-04-26 18:00:00,0.9924351830602147,0.8223223223223223,0.11814888422570459,0.0,0.9554554554554555,0.3583231151135204,0.11561561561561562,0.3353353353353353,0.04274117476832246,0.4440213356722602,0.8732352710513649,0.3449943013324045,0.37570146205809085,0.6522284108442689
2024-04-26 19:00:00,0.9924715186138637,0.970970970970971,0.25125125125125125,0.0,0.9554554554554555,0.5331683379784947,0.11561561561561562,0.4961544277105141,0.10451851575884155,0.5343967983940922,0.8728385588381271,0.3448184163477883,0.6968807589802182,0.4564625486346375
2024-04-26 20:00:00,0.9924472624716055,0.7947947947947949,0.45795795795795796,0.0,0.9554554554554555,0.4023468246834911,0.11561561561561562,0.6130687653939455,0.15628308177307482,0.6008910279906713,0.8726661519857012,0.34468837729566965,0.26595098717325166,0.45045265572992904
2024-04-26 21:00:00,0.9924325819760237,0.7732758081760314,0.06347605672674793,0.0,0.9554554554554555,0.7818088285495971,0.11561561561561562,0.6285213785213786,0.24121393663697685,0.6958664505550892,0.8724510184463315,0.3445263997644365,0.29768812850741444,0.7145997597093812
2024-04-26 22:00:00,0.9924730359129752,0.9603030159455689,0.36186186186186187,0.0,0.9554554554554555,0.47634452868946636,0.11561561561561562,0.5405405405405406,0.31908154185852744,0.7709788250883095,0.8722810991964893,0.3443986748799874,0.16001014879613404,0.6962422464358065
2024-04-26 23:00:00,0.9924290430859678,0.7860070147344529,0.23923923923923923,0.0,0.9554554554554555,0.604772051495373,0.11561561561561562,0.5785450193886043,0.4870877981708866,0.8770549952730959,0.8719878240014406,0.34407658654999035,0.5983020375257256,0.7041437470666184
2024-04-27 00:00:00,0.9924328120038773,0.8028028028028028,0.23923923923923923,0.0,0.9554554554554555,0.33623455826194043,0.11561561561561562,0.4000377950306195,0.6765279643322287,0.9043281527958318,0.8718282787756444,0.3438740707459146,0.39847131857965135,0.5981886981537836
2024-04-27 01:00:00,0.9924319449758137,0.8948948948948949,0.22422422422422422,0.0,0.9554554554554555,0.34595081704175523,0.11561561561561562,0.8164769784122884,0.7337337337301368,0.8448448448560713,0.8716917051913445,0.34367953646422644,0.5814258420968188,0.8334702780894774
2024-04-27 02:00:00,0.9924314495312058,0.8323323323323324,0.12462462462462462,0.0,0.9554554554554555,0.6847584420844893,0.11561561561561562,0.19552886219552884,0.8201114703723558,0.7296390217325907,0.8714310011844654,0.3433215447398251,0.28596965434947813,0.8514926802578471
2024-04-27 03:00:00,0.9924307063642941,0.5625625625625625,0.03203203203203203,0.0,0.9554554554554555,0.6118310836848532,0.11561561561561562,0.6755793150873366,0.846853823978922,0.673644877848551,0.8713312484552991,0.34323165906558634,0.49176320436474596,0.44212401485807956
2024-04-27 04:00:00,0.9924315733923578,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.9712403981326441,0.11561561561561562,0.44044044044044045,0.9225321418206223,0.5249095383356488,0.8710271052583217,0.34295823601437037,0.13070768235569452,0.9608304917972872
2024-04-27 05:00:00,0.9924313256700539,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.2746132475916475,0.11561561561561562,0.1021021021021021,0.9386021913871754,0.4974974975234343,0.8709697997901962,0.34290680790607814,0.10423973295671213,0.13075455606129469
2024-04-27 06:00:00,0.9924325642815734,0.9619619619619619,0.1781781781781782,0.0,0.9554554554554555,0.19238690287072707,0.11561561561561562,0.12068893261815981,0.9517890143818858,0.3654324135908411,0.8703348104555426,0.3426348784388018,0.9040788236937453,0.11321742988518417
2024-04-27 07:00:00,0.992439500506083,0.8428428428428428,0.45795795795795796,0.0,0.9554554554554555,0.9044403707791785,0.11561561561561562,0.3473282435973934,0.9182276906033308,0.30284801563134345,0.869995298570004,0.3425190287514702,0.027113082909588,0.49763687297602
2024-04-27 08:00:00,0.9924456935636808,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.6513652510817841,0.11561561561561562,0.4444444444444444,0.8918711223772127,0.25825825825198534,0.8698039870270269,0.34241987880181396,0.8558190992559506,0.033779204283305546
2024-04-27 09:00:00,0.9924388812003232,0.9763602899308893,0.1781781781781782,0.0,0.9554554554554555,0.7496980500308752,0.11561561561561562,0.6209802585952945,0.825698196741392,0.1561935782089946,0.8695287337462677,0.3421201670753403,0.5018110866345143,0.08222160500091681
2024-04-27 10:00:00,0.9924490997453596,0.6660835092883601,0.12462462462462462,0.0,0.9554554554554555,0.8857091393593215,0.11561561561561562,0.5952415780836611,0.7708413628343996,0.09906030063568985,0.8693345760396124,0.34188691574799907,0.47356188407651706,0.7522225074629364
2024-04-27 11:00:00,0.9924372710053477,0.7947947947947949,0.36186186186186187,0.0,0.9554554554554555,0.5345667161105162,0.11561561561561562,0.6536536536536537,0.7189046706283494,0.062037972990922896,0.8691822295057009,0.34170417556974797,0.7038861197729275,0.3385952475539002
2024-04-27 12:00:00,0.9924415442150902,0.47858511503455997,0.3283283283283283,0.0,0.9554554554554555,0.4714978261053017,0.11561561561561562,0.47249742697126196,0.5145168670288833,0.04392446331307803,0.8689803973214857,0.34146250610420126,0.8583266782245801,0.1683857869399274
2024-04-27 13:00:00,0.992459194429244,0.9584584584584585,0.5035035035035036,0.0,0.9554554554554555,0.9126164870762067,0.11561561561561562,0.1141107313306958,0.3443310956051454,0.10700841537438069,0.868671534501241,0.3412047270240154,0.05427725979694063,0.4515996591803399
2024-04-27 14:00:00,0.9924347937823086,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.9962370218540885,0.11561561561561562,0.6663886518230837,0.2957954332337057,0.13243712147447875,0.8685467591118838,0.34112399085848577,0.33535315268030325,0.8126146170131758
2024-04-27 15:00:00,0.9924374939554212,0.6938648701105109,0.2082082082082082,0.0,0.9554554554554555,0.76702975184062,0.11561561561561562,0.16891111752071408,0.19506050430641383,0.20591448184975727,0.8682672500449418,0.34094341384879573,0.7329155244163261,0.22170626258087964
2024-04-27 16:00:00,0.9924457899001323,0.683068891914945,0.16271827382938495,0.0,0.9554554554554555,0.5235488220472119,0.11561561561561562,0.31538423927687614,0.1086874834250859,0.29248112099558193,0.8679670277958949,0.34074983743281606,0.14696074832897726,0.3081856273572523
2024-04-27 17:00:00,0.9924748009343906,0.8043043043043043,0.1781781781781782,0.0,0.9554554554554555,0.3297876648047023,0.11561561561561562,0.7234445805757729,0.07156631853182219,0.3533434886719207,0.867785345351819,0.3406261977339995,0.1999116689977424,0.884991281658443
2024-04-27 18:00:00,0.9924434640629456,0.5175175175175175,0.15415415415415415,0.0,0.9554554554554555,0.48804204583929706,0.11561561561561562,0.6796794588825987,0.038104929279885,0.44346063942769254,0.8675398643842221,0.3404485392826792,0.4153149855223437,0.5430609056651214
2024-04-27 19:00:00,0.9924487281619038,0.8278278278278278,0.16316316316316315,0.0,0.9554554554554555,0.7977687244128878,0.11561561561561562,0.24453050865068746,0.09142780713976487,0.5198975504324153,0.8673204786963454,0.3402540224817163,0.5105722899663477,0.6524652972482741
2024-04-27 20:00:00,0.9924413584233623,0.7732758081760314,0.30730730730730726,0.0,0.9554554554554555,0.33678455545541713,0.11561561561561562,0.24574003181965573,0.14894470221547362,0.5917499687962925,0.8671208218044575,0.3400067886453806,0.21152481409583393,0.570493295322653
2024-04-27 21:00:00,0.9924407143453722,0.7487487487487487,0.1031031031031031,0.0,0.9554554554554555,0.6420097070880815,0.11561561561561562,0.3933933933933934,0.2384299416782244,0.6941160343924163,0.8668731838282665,0.33970070227946525,0.2111066846796367,0.3495883409377689
2024-04-27 22:00:00,0.9924417300068182,0.9139139139139139,0.08508508508508508,0.0,0.9554554554554555,0.41260292139010063,0.11561561561561562,0.31194655233170876,0.35654679693657093,0.8027688533599644,0.8666469034851844,0.3393714702431971,0.8645210577888577,0.4131987490613055
2024-04-27 23:00:00,0.9924446407438892,0.6136136136136137,0.1781781781781782,0.0,0.9554554554554555,0.6634150107791424,0.11561561561561562,0.7097733918447731,0.5069867479472913,0.8963162071714741,0.8664137191630996,0.338896400708242,0.8644947226019082,0.5029827938504099
2024-04-28 00:00:00,0.9924410611565976,0.5167273296004318,0.2977977977977978,0.0,0.9554554554554555,0.4386646063475829,0.11561561561561562,0.2598189528996228,0.7041127647308465,0.8817822962840186,0.8662381366620195,0.33852880003884406,0.21191807985353545,0.27611000245134937
2024-04-28 01:00:00,0.9924454458413768,0.954954954954955,0.5035035035035036,0.0,0.9554554554554555,0.5321044898396801,0.11561561561561562,0.515936907553593,0.7496186586860861,0.8268268268278405,0.8660976908093311,0.33829688584431034,0.25679531037287817,0.5313359072434441
2024-04-28 02:00:00,0.992441906951321,0.8398572058007839,0.3858858858858859,0.0,0.9554554554554555,0.43893814356457495,0.11561561561561562,0.16747250276476883,0.8169551490250084,0.7362178591053644,0.8658797204336809,0.33811412071431984,0.5963459981391096,0.22142197033601557
2024-04-28 03:00:00,0.9924519072648039,0.6261261261261262,0.45795795795795796,0.0,0.9554554554554555,0.6331166075424551,0.11561561561561562,0.3493127382786678,0.8644455012466292,0.6301342706797353,0.8656771388413546,0.337934518668199,0.4177685920454657,0.7809666363417945
2024-04-28 04:00:00,0.9924468790918495,0.6428857860436029,0.1781781781781782,0.0,0.9554554554554555,0.1802289573312981,0.11561561561561562,0.7460122833787755,0.8957423245651367,0.5651265338331835,0.8655534683418091,0.33782458805988885,0.3863599666660866,0.30510629844292153
2024-04-28 05:00:00,0.9924522169176838,0.4347270110881984,0.9965213354860999,0.0,0.9554554554554555,0.04116839207725208,0.11561561561561562,0.6786625190314138,0.9421648387430318,0.4960257228166084,0.8653982266229392,0.33768679248450933,0.3811028127867216,0.38093217981521293
2024-04-28 06:00:00,0.9924664196631082,0.9780384121188453,0.14014014014014015,0.0,0.9554554554554555,0.2352700867822025,0.11561561561561562,0.20374933032774548,0.9724242424349896,0.41338247546097207,0.8652082051457043,0.337518417713504,0.040701659629507426,0.5522724574179451
2024-04-28 07:00:00,0.9924435259935216,0.7287287287287287,0.10560560560560561,0.0,0.9554554554554555,0.17830333089833092,0.11561561561561562,0.46346346346346345,0.9054518101199643,0.2856026633938766,0.8649195809789924,0.33724694617801804,0.24615478383015785,0.7051783706546739
2024-04-28 08:00:00,0.9924443001257213,0.9629629629629629,0.45795795795795796,0.0,0.9554554554554555,0.43354762183772483,0.11561561561561562,0.8598632678692898,0.8575738124327597,0.20950641183803842,0.8646974903002326,0.33704027463083835,0.3889869591812844,0.4032071063776989
2024-04-28 09:00:00,0.9924481707867199,0.7107107107107107,0.05013075016225101,0.0,0.9554554554554555,0.7738800122986271,0.11561561561561562,0.6686698020542091,0.8412283795507876,0.17926338898064445,0.8645901298089024,0.3369456099369485,0.5458190451967627,0.8953271513277934
2024-04-28 10:00:00,0.9925177807541194,0.7442442442442443,0.08508508508508508,0.0,0.9554554554554555,0.48559410599316305,0.11561561561561562,0.5125125125125125,0.7977977977989434,0.12212212212625326,0.8643995188187037,0.336777718952692,0.1069280946793958,0.2780102717341649
2024-04-28 11:00:00,0.9924464367305925,0.5980980980980981,0.22422422422422422,0.0,0.9554554554554555,0.27304488047530284,0.11561561561561562,0.38796193342012664,0.7205267341558962,0.06465976519352443,0.8641187461220494,0.3365309227294217,0.1890551337209208,0.3305728870011818
2024-04-28 12:00:00,0.9924502268818424,0.9519519519519519,0.2082082082082082,0.0,0.9554554554554555,0.5813183863314199,0.11561561561561562,0.6706706706706707,0.5115064251942103,0.041427422969406096,0.8638715794871199,0.3363186983635129,0.49167422603184807,0.243323810786764
2024-04-28 13:00:00,0.9924474276198082,0.5355355355355356,0.004004004004004004,0.0,0.9554554554554555,0.9860914712728786,0.11561561561561562,0.21188141298217814,0.39654929778587605,0.07869831883363702,0.8636774921912184,0.33617770645586526,0.9749062006549226,0.6593217279859928
2024-04-28 14:00:00,0.9924520517694813,0.8568568568568569,0.12462462462462462,0.0,0.9554554554554555,0.2702375773521889,0.11561561561561562,0.6186186186186187,0.30094899704154693,0.129960591285592,0.8634897662031006,0.3360413145337568,0.49516003242829293,0.452042295546835
2024-04-28 15:00:00,0.9924959811913752,0.7287287287287287,0.03203203203203203,0.0,0.9554554554554555,0.42381307849766,0.11561561561561562,0.685150185358944,0.20883420576707087,0.19271879654472016,0.863276655435215,0.3358867300095519,0.853016003739094,0.02873740393910674
2024-04-28 16:00:00,0.99245363616005,0.7367367367367368,0.1781781781781782,0.0,0.9554554554554555,0.6495090558013823,0.11561561561561562,0.26542120823461757,0.11558412132756836,0.2847667133939958,0.8630065350875418,0.3356911926247582,0.5305495807098678,0.5266459142076717
2024-04-28 17:00:00,0.992459194429244,0.7707707707707707,0.44144144144144143,0.0,0.9554554554554555,0.5094899761986398,0.11561561561561562,0.21335032944710167,0.06600151071387615,0.3573643891352383,0.8627964088920907,0.3355510057592309,0.6957710971047664,0.4182337440098079
2024-04-28 18:00:00,0.9924530942675102,0.6381381381381381,0.48448448448448445,0.0,0.9554554554554555,0.3116330468934053,0.11561561561561562,0.3952811006218004,0.035177159665941274,0.43432666338670073,0.8625230734486983,0.3354016273181333,0.5253540603463209,0.20918574806185153
2024-04-28 19:00:00,0.9924540077435059,0.7682068678187732,0.10560560560560561,0.0,0.9554554554554555,0.5065977999714991,0.11561561561561562,0.43203203203203205,0.09112270610039239,0.5173235937420426,0.862228001908065,0.33514606790653184,0.33820978318333544,0.5006390933678693
2024-04-28 20:00:00,0.9924560428510443,0.8043043043043043,0.3105719183813586,0.0,0.9554554554554555,0.31024140853217497,0.11561561561561562,0.41442509037630304,0.16153139508913505,0.6097183529317654,0.8619265424498803,0.3348178899613338,0.6048544842303268,0.22847029946475816
2024-04-28 21:00:00,0.992456147444906,0.5904725658720662,0.4059059059059059,0.0,0.9554554554554555,0.6761869721109806,0.11561561561561562,0.594279910974125,0.23012469367368701,0.6847456573773844,0.8617370819008371,0.3345580386022329,0.6513677591841631,0.2001140700537574
2024-04-28 22:00:00,0.9924541367655392,0.8378378378378378,0.2042042042042042,0.0,0.9554554554554555,0.7804365952940009,0.11561561561561562,0.24128928130755964,0.3774845899272537,0.813792438757914,0.8614366880980748,0.3342202433660966,0.7045447190100241,0.4319627597548791
2024-04-28 23:00:00,0.9924620963190899,0.7375338035309337,0.2632632632632632,0.0,0.9554554554554555,0.2311090898071634,0.11561561561561562,0.7167167167167167,0.49920649209897333,0.8883619719754342,0.8612403916162096,0.33407402230156474,0.32953324783555854,0.6733940395618859
2024-04-29 00:00:00,0.9924677939320798,0.5184184184184185,0.28478478478478475,0.0,0.9554554554554555,0.3031962285719756,0.11561561561561562,0.30221939878862664,0.6702770509047326,0.9082902387533114,0.8611085285493549,0.33397592487629923,0.34401253973542867,0.6251143235094808
2024-04-29 01:00:00,0.9924695987660084,0.6721721721721722,0.14014014014014015,0.0,0.9554554554554555,0.20711200411066166,0.11561561561561562,0.44744446982408614,0.7635245409647079,0.8120286740874707,0.8608454299025124,0.3337831936730964,0.6068841303560494,0.6936005478423295
2024-04-29 02:00:00,0.9924556334211253,0.7287287287287287,0.10560560560560561,0.0,0.9554554554554555,0.5692276172629614,0.11561561561561562,0.6591760980707233,0.8354914470755067,0.6971635340204467,0.8604991495452438,0.3335856902446268,0.4958051756886096,0.37921281685523006
2024-04-29 03:00:00,0.9924578319565726,0.9524151806326424,0.12462462462462462,0.0,0.9554554554554555,0.6243482389054454,0.11561561561561562,0.2586878944446118,0.8555692251387941,0.6506938326355931,0.8603545569334903,0.33350335425592875,0.2836260604773383,0.7957967000824896
2024-04-29 04:00:00,0.992456469483901,0.43347987581400627,0.994994994994995,0.0,0.9554554554554555,0.20679293576173186,0.11561561561561562,0.15865865865865864,0.8908908908907383,0.5765765766251907,0.8601582330163091,0.3333916841704806,0.20214187519585886,0.5060430859208407
2024-04-29 05:00:00,0.9924847098265471,0.8323323323323324,0.37287287287287285,0.0,0.9554554554554555,0.45984535965860035,0.11561561561561562,0.5405405405405406,0.9468088977999942,0.48550127101687546,0.8598406461517082,0.3331694131787576,0.7626933385060302,0.4738349082654001
2024-04-29 06:00:00,0.9924674435819644,0.9566590598363197,0.15415415415415415,0.0,0.9554554554554555,0.5287685384191175,0.11561561561561562,0.7388103899739452,0.9691275416904337,0.4052727491285983,0.8596806481163262,0.3329821734534456,0.7308624988135072,0.549323402666498
2024-04-29 07:00:00,0.9924632818472586,0.553676245924853,0.01918576624659508,0.0,0.9554554554554555,0.9451129583056691,0.11561561561561562,0.34404752605004496,0.9299866398806897,0.31634088598254473,0.8595167391486059,0.33279067125063877,0.11838883271176918,0.10724460747504765
2024-04-29 08:00:00,0.9924796108757915,0.5263656031711669,0.5140140140140139,0.0,0.9554554554554555,0.6417405653430625,0.11561561561561562,0.21389879438265558,0.8788402768411053,0.24323608344718434,0.8593358926542738,0.3325797792376508,0.39881910698686646,0.6538721857840711
2024-04-29 09:00:00,0.9924586989846362,0.5055055055055055,0.5140140140140139,0.0,0.9554554554554555,0.5021220059506285,0.11561561561561562,0.5259579945968826,0.8381468454701906,0.17495174878697914,0.859173381583941,0.3323905846110083,0.7374948330871699,0.7540786491866855
2024-04-29 10:00:00,0.992468065984253,0.6261261261261262,0.3283283283283283,0.0,0.9554554554554555,0.8605967630312521,0.11561561561561562,0.8487864682749631,0.7697259367876009,0.09675408016418556,0.8589611984530686,0.3321485278500784,0.8002885984116598,0.13825251951793352
2024-04-29 11:00:00,0.9924683849267192,0.6161768851099829,0.03203203203203203,0.0,0.9554554554554555,0.2226788506178021,0.11561561561561562,0.3389362739369658,0.7196373818749151,0.06326041551395349,0.8588346494767262,0.3320022812482488,0.08620285545962825,0.5235855612517528
2024-04-29 12:00:00,0.9924717594549926,0.8065828929297069,0.22422422422422422,0.0,0.9554554554554555,0.7562825608217968,0.11561561561561562,0.638109984604176,0.525153879497052,0.04016609574084941,0.8586833011338505,0.331812654531759,0.648992260244197,0.16924102939401228
2024-04-29 13:00:00,0.992462259992755,0.5025025025025025,0.14914914914914915,0.0,0.9554554554554555,0.6866017190044243,0.11561561561561562,0.43863056988747257,0.38856595497721286,0.08410804660314493,0.8585235586493115,0.33161285915295113,0.8751399442605332,0.7506969783073513
2024-04-29 14:00:00,0.9925002420150024,0.7887887887887888,0.26726726726726724,0.0,0.9554554554554555,0.5994897074157768,0.11561561561561562,0.4674674674674675,0.27784815963508996,0.14557114050495606,0.8583634342653876,0.33141297161389366,0.8827589579745612,0.5530207044351
2024-04-29 15:00:00,0.9924706722293254,0.6773384541910771,0.2108210006377415,0.0,0.9554554554554555,0.5982474486907532,0.11561561561561562,0.4494951071528254,0.18618479399662172,0.2143977282589597,0.8582079230163941,0.33116711296299717,0.39336895335377847,0.3484735883445508
2024-04-29 16:00:00,0.992467740848729,0.9763602899308893,0.45795795795795796,0.0,0.9554554554554555,0.7795481593610577,0.11561561561561562,0.1021021021021021,0.1062010263854798,0.29429429429287773,0.8580387064912286,0.3308589081583225,0.10360152939610538,0.1366752274224223
2024-04-29 17:00:00,0.9924731022671638,0.7860070147344529,0.20070070070070067,0.0,0.9554554554554555,0.6154550763317882,0.11561561561561562,0.3353353353353353,0.07464076681595734,0.3451515617720014,0.8579424797172641,0.33068392372335875,0.4279836411640431,0.6736268578180501
2024-04-29 18:00:00,0.9924796067470865,0.8348348348348348,0.25125125125125125,0.0,0.9554554554554555,0.3660886189096071,0.11561561561561562,0.5392204343978412,0.04571791689124242,0.4490175629555775,0.8577521215998596,0.33034633033146993,0.6744877327088321,0.46872750752431047
2024-04-29 19:00:00,0.9924756679624542,0.7987987987987988,0.20070070070070067,0.0,0.9554554554554555,0.5021894156944294,0.11561561561561562,0.6480975908774499,0.09070442627109042,0.5177161250061365,0.8576082999869059,0.33016227509274215,0.290210653038662,0.7718915262183865
2024-04-29 20:00:00,0.9925044285219385,0.9631631631631631,0.15415415415415415,0.0,0.9554554554554555,0.5173586130646852,0.11561561561561562,0.2494664368389775,0.16462937407966208,0.6125757972439048,0.8574357331617376,0.32994720897121965,0.7350843672123317,0.5603611652395231
2024-04-29 21:00:00,0.9924698774536003,0.7287287287287287,0.10560560560560561,0.0,0.9554554554554555,0.18559095560212868,0.11561561561561562,0.48168694105966914,0.27520803064867655,0.7355032178220047,0.8572311589347359,0.3296927595556773,0.7445458376034948,0.47623251547221335
2024-04-29 22:00:00,0.9924692271825525,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.2737901113749506,0.11561561561561562,0.8188188188188188,0.3673673673570885,0.8099730700179445,0.8570882555057902,0.3295153489320724,0.6354502599296091,0.1481710608167246
2024-04-29 23:00:00,0.9924712915350852,0.6991991991991992,0.06906906906906907,0.0,0.9554554554554555,0.30930521551242934,0.11561561561561562,0.45045045045045046,0.47383102565751073,0.8759340099409471,0.8569482912491925,0.32934186983004066,0.7239464150244427,0.41051745661662614
2024-04-30 00:00:00,0.992470271155119,0.856336430106922,0.1781781781781782,0.0,0.9554554554554555,0.3698983655008173,0.11561561561561562,0.308269332960691,0.6716433802099577,0.9077293361426172,0.8567713254448666,0.3291153805909309,0.10515105053881733,0.2816134722299353
2024-04-30 01:00:00,0.99247080641224,0.7057057057057057,0.42592592592592593,0.0,0.9554554554554555,0.13961979292204948,0.11561561561561562,0.3819710429958276,0.7556495544202539,0.823055373054129,0.8563979840217538,0.32880235990592643,0.29150040122674936,0.5161801126887157
2024-04-30 02:00:00,0.9924756679624542,0.6136136136136137,0.12462462462462462,0.0,0.9554554554554555,0.814615782864523,0.11561561561561562,0.48848848848848847,0.8349532865886977,0.6999676147852335,0.8559271390487512,0.3284084325128295,0.32038726820015684,0.23260217716905082
2024-04-30 03:00:00,0.9924746770732387,0.995995995995996,0.03203203203203203,0.0,0.9554554554554555,0.19576672989099864,0.11561561561561562,0.03968118116363986,0.8659877795118109,0.62935791997357,0.855000438266023,0.32816784953714323,0.611993356956277,0.5404382211289608
2024-04-30 04:00:00,0.9925151796699284,0.63299105362574,0.06506506506506507,0.0,0.9554554554554555,0.479491827759863,0.11561561561561562,0.34534534534534533,0.9063654044390914,0.5478033054574301,0.8542158582999554,0.3278710248878285,0.5968879393522276,0.4237903151645709
2024-04-30 05:00:00,0.9924956468910073,0.6578878817712979,0.07502777972624658,0.0,0.9554554554554555,0.2808442890265872,0.11561561561561562,0.3302231575040691,0.9529996000715171,0.4654829751123533,0.8536711618660132,0.327535173561949,0.4229852715209713,0.5824838702689407
2024-04-30 06:00:00,0.9924747080385266,0.6721721721721722,0.10560560560560561,0.0,0.9554554554554555,0.1655634264251062,0.11561561561561562,0.3294416930905965,0.9595312794241788,0.3822937071449555,0.8533425902913402,0.3272087618965468,0.29072754171547416,0.7332293623452333
2024-04-30 07:00:00,0.9924901101727724,0.577077077077077,0.4964964964964965,0.0,0.9554554554554555,0.639609409065443,0.11561561561561562,0.43179179179179183,0.9128598838146014,0.29760695865765874,0.8530356383384591,0.32691619262682187,0.7208534724497057,0.21707149028400058
2024-04-30 08:00:00,0.9924805295126685,0.7787787787787788,0.3283283283283283,0.0,0.9554554554554555,0.4745823714727417,0.11561561561561562,0.7531974478144319,0.8710521013189467,0.23020908264452086,0.85263849882038,0.32663760177351525,0.7147544142833725,0.792508240746933
2024-04-30 09:00:00,0.9924738100451749,0.9819819819819819,0.05455455455455455,0.0,0.9554554554554555,0.8365604952340118,0.11561561561561562,0.48848848848848847,0.8366041865412418,0.17217217217781672,0.8521035259309229,0.3263767385638337,0.0470937673083216,0.3230315548837277
2024-04-30 10:00:00,0.9924893339762202,0.6524004751597958,0.35235235235235235,0.0,0.9554554554554555,0.3289701083821558,0.11561561561561562,0.6616616616616616,0.7832429403679572,0.10857018965670724,0.8513288554038917,0.3260407181314935,0.30837652302976576,0.18163362360177032
2024-04-30 11:00:00,0.9924968729916692,0.923620486179286,0.3283283283283283,0.0,0.9554554554554555,0.4237402641656057,0.11561561561561562,0.5066246112597049,0.7147255731319652,0.05939822682607627,0.8507175920929221,0.3257211090153303,0.15118082093332666,0.7123409700171761
2024-04-30 12:00:00,0.992529341128302,0.7697697697697697,0.14014014014014015,0.0,0.9554554554554555,0.16337389213506257,0.11561561561561562,0.6793004680344786,0.4906124092412311,0.05302831011126609,0.8503221604720462,0.32534245613019186,0.20383774609640984,0.6942601997207203
2024-04-30 13:00:00,0.9924867122485037,0.7787787787787788,0.3283283283283283,0.0,0.9554554554554555,0.506470524552612,0.11561561561561562,0.34830427779357986,0.3914900437620352,0.08291032675831794,0.8500696711039122,0.3252007040173333,0.8176885615588496,0.4001342977332093
2024-04-30 14:00:00,0.9924913629398522,0.4919204919204919,0.45795795795795796,0.0,0.9554554554554555,0.2902653325740358,0.11561561561561562,0.5455746285414791,0.29790184247957063,0.13163602419835307,0.8497127041185436,0.3250483582988326,0.3798892746585019,0.4292156024910356
2024-04-30 15:00:00,0.9924851433405789,0.7910540996797738,0.3438257407497918,0.0,0.9554554554554555,0.3216679241747726,0.11561561561561562,0.18395310536789738,0.18938063873928576,0.211832854030581,0.84890612141428,0.3248385899580643,0.27985212502378165,0.710086925641383
2024-04-30 16:00:00,0.9924841648374785,0.805738275495584,0.3818818818818819,0.0,0.9554554554554555,0.8525294898340495,0.11561561561561562,0.15535230051105245,0.10327461113826811,0.298348460180561,0.848274328334755,0.3246289974695371,0.38865527328018507,0.5780235803930038
2024-04-30 17:00:00,0.9925342012039788,0.8958958958958959,0.3488488488488488,0.0,0.9554554554554555,0.5500949934420277,0.11561561561561562,0.5195195195195195,0.07496379563316437,0.3453931492968444,0.8479725464916413,0.3245268773906366,0.18769440054048342,0.6434502647257979
2024-04-30 18:00:00,0.9924810352790391,0.5161364025064273,0.536036036036036,0.0,0.9554554554554555,0.4997230467202732,0.11561561561561562,0.3089375681867466,0.04515893685386106,0.4505759100000227,0.8471727006104786,0.32430228813659523,0.7907213348612993,0.8559396704892912
2024-04-30 19:00:00,0.9924864438826745,0.9406043323131729,0.3283283283283283,0.0,0.9554554554554555,0.5238081712333881,0.11561561561561562,0.1911021903368212,0.10617586262284479,0.5387150876340363,0.8466167566184709,0.3239395936357903,0.4503119947962243,0.8594016776791991
